date,vol
2019-07-11,10.471319229208897
2019-07-12,10.596701902007057
2019-07-15,10.372457375183568
2019-07-16,10.161103719576923
2019-07-17,11.408382707465593
2019-07-18,11.128418378188341
2019-07-19,11.50425924603579
2019-07-22,11.193328137779218
2019-07-23,11.02461999345102
2019-07-24,10.812413865552871
2019-07-25,11.037182412191981
2019-07-26,10.81147457102869
2019-07-29,10.918761852884236
2019-07-30,11.35257635957583
2019-07-31,12.933254903542263
2019-08-01,14.855217386494214
2019-08-02,15.134020166499052
2019-08-05,14.61054812113495
2019-08-06,14.586664526203377
2019-08-07,14.127457605669889
2019-08-08,14.428919086334915
2019-08-09,14.987335493675987
2019-08-12,16.802204855315864
2019-08-13,16.668739724406283
2019-08-14,24.5302447602954
2019-08-15,23.544763749080175
2019-08-16,22.753774456120464
2019-08-19,22.047056946449793
2019-08-20,21.16429134178605
2019-08-21,20.84794953946311
2019-08-22,20.025224493123666
2019-08-23,24.833931142692652
2019-08-26,23.87190842810855
2019-08-27,23.079334392481947
2019-08-28,22.349503081724208
2019-08-29,21.75575675539695
2019-08-30,21.17841410493241
2019-09-03,20.479290319735203
2019-09-04,19.82063742668232
2019-09-05,19.580425225208977
2019-09-06,18.833944568252292
2019-09-09,18.13749883528597
2019-09-10,17.606897512054758
2019-09-11,16.9566199462039
2019-09-12,16.3759302636522
2019-09-13,15.82889917840151
2019-09-16,17.014229103900064
2019-09-17,16.455150682992848
2019-09-18,15.86243865236364
2019-09-19,15.379663663422551
2019-09-20,17.179034198696968
2019-09-23,16.56687248698438
2019-09-24,17.147834148953038
2019-09-25,16.662562828088603
2019-09-26,16.252465043801816
2019-09-27,15.80056762271533
2019-09-30,15.382449726880305
2019-10-01,15.632298602572815
2019-10-02,18.41356011204786
2019-10-03,17.754102399163973
2019-10-04,17.24073142299943
2019-10-07,16.797959876127816
2019-10-08,17.320615808913956
2019-10-09,16.806253835998074
2019-10-10,16.272710161494302
2019-10-11,15.924339107165485
2019-10-14,15.36040546339842
2019-10-15,14.976621862088926
2019-10-16,14.496240395357686
2019-10-17,14.022687916373236
2019-10-18,13.609556392476575
2019-10-21,13.199575493174013
2019-10-22,13.315792308383307
2019-10-23,13.171754643934118
2019-10-24,12.762720289969533
2019-10-25,12.392793244462686
2019-10-28,12.050734052330588
2019-10-29,12.1672205371646
2019-10-30,11.910218083645656
2019-10-31,11.988143092239097
2019-11-01,11.756474471541203
2019-11-04,11.4296511757796
2019-11-05,11.128324402173043
2019-11-06,10.843312648817243
2019-11-07,11.136834505370006
2019-11-08,10.848646109077391
2019-11-11,10.646528391921942
2019-11-12,10.396591999304388
2019-11-13,10.320054069625797
2019-11-14,10.138599666620632
2019-11-15,9.924990639794075
2019-11-18,9.75229431467283
2019-11-19,11.527330480210932
2019-11-20,11.295828415835643
2019-11-21,11.48368416493592
2019-11-22,11.296274589438768
2019-11-25,11.202506469536182
2019-11-26,11.034860162231327
2019-11-27,10.952155349519108
2019-11-29,11.329904395007047
2019-12-02,12.039168575944105
2019-12-03,13.091534455517428
2019-12-04,12.755730618039877
2019-12-05,12.381434327249812
2019-12-06,12.17239521211828
2019-12-09,11.823302127578403
2019-12-10,11.535593196710778
2019-12-11,11.238886991157088
2019-12-12,11.147919913598232
2019-12-13,10.860736881077637
2019-12-16,10.643064953292354
2019-12-17,10.442090307979528
2019-12-18,10.20114081855554
2019-12-19,10.002536098410243
2019-12-20,9.842205118772926
2019-12-23,9.734199813030346
2019-12-24,9.554047205242394
2019-12-26,9.824128724726688
2019-12-27,9.622197773897604
2019-12-30,10.154806172448591
2019-12-31,9.936436403459743
2020-01-02,10.141860184404043
2020-01-03,11.098724359132449
2020-01-06,10.833576473168959
2020-01-07,10.604733263972273
2020-01-08,10.376273435101833
2020-01-09,10.218228476600041
2020-01-10,10.481705662724936
2020-01-13,10.264268234998537
2020-01-14,10.034111799257571
2020-01-15,9.908167903300791
2020-01-16,9.938859371175347
2020-01-17,9.766597933774074
2020-01-21,9.732421137620381
2020-01-22,9.540637337201327
2020-01-23,9.365260060457478
2020-01-24,12.306531387844423
2020-01-27,14.816307596698984
2020-01-28,14.503751735326967
2020-01-29,14.019106761844707
2020-01-30,13.593278147672843
2020-01-31,13.171235204034586
2020-02-03,12.874508720724066
2020-02-04,13.229871427946684
2020-02-05,12.872790047227523
2020-02-06,12.546620931549658
2020-02-07,12.433056036228582
2020-02-10,12.370084332776395
2020-02-11,12.155328461214037
2020-02-12,12.060998316889028
2020-02-13,11.758809582606565
2020-02-14,11.465380203028595
2020-02-18,11.156099963696992
2020-02-19,10.920473066676188
2020-02-20,10.646050253497773
2020-02-21,13.722986409670455
2020-02-24,24.333751375404493
2020-02-25,28.169836421250302
2020-02-26,27.383636500654912
2020-02-27,35.590016465295435
2020-02-28,34.26486690474662
2020-03-02,33.808144048438976
