date,vol
2020-01-14,12.920050232100493
2020-01-15,13.07668210212361
2020-01-16,12.805141045689423
2020-01-17,12.853563630371152
2020-01-21,14.77525309427896
2020-01-22,14.79367183629541
2020-01-23,14.510805932132095
2020-01-24,14.902821088639561
2020-01-27,19.827355648194743
2020-01-28,19.22789567269388
2020-01-29,19.101716886185912
2020-01-30,18.503895914104145
2020-01-31,23.903798944937602
2020-02-03,24.03542036245674
2020-02-04,23.297775172749866
2020-02-05,23.55457637063337
2020-02-06,23.01903264692068
2020-02-07,23.0392382686581
2020-02-10,22.303338942857863
2020-02-11,21.71041363032957
2020-02-12,21.24650324171015
2020-02-13,20.88066292051093
2020-02-14,20.391378472285783
2020-02-18,20.021291566729655
2020-02-19,19.56670743891266
2020-02-20,19.102910772968606
2020-02-21,19.19866026575813
2020-02-24,30.628224630232815
2020-02-25,35.23182067393055
2020-02-26,35.34419516695775
2020-02-27,42.19983758262583
2020-02-28,40.57579795888184
2020-03-02,39.575148110904145
2020-03-03,39.940958976969995
2020-03-04,38.768031366062424
2020-03-05,40.7959934797524
2020-03-06,46.47266448139163
2020-03-09,103.41119146398034
2020-03-10,99.98262349028455
2020-03-11,101.51893616463876
2020-03-12,123.699427484528
2020-03-13,120.66486912104948
2020-03-16,142.86114279257325
2020-03-17,137.08813602934427
2020-03-18,151.28698331317204
2020-03-19,145.82318087327545
2020-03-20,139.99185676317035
2020-03-23,135.07947927053908
2020-03-24,135.88298701456338
2020-03-25,131.20354217779337
2020-03-26,126.15814075992084
2020-03-27,125.95867322260901
2020-03-30,121.04304440982968
2020-03-31,116.36980123726258
2020-04-01,112.81674450186904
2020-04-02,110.2702210027712
2020-04-03,107.04453858091033
2020-04-06,103.12410697795157
2020-04-07,99.00265087360034
2020-04-08,95.62831735422306
2020-04-09,91.87965759622747
2020-04-13,88.1973713894014
2020-04-14,84.72458486177433
2020-04-15,86.23279028304721
2020-04-16,84.89180101753054
2020-04-17,83.64341312978566
2020-04-20,82.11488732257993
2020-04-21,79.58294691703745
2020-04-22,77.04412372141044
2020-04-23,74.19424694678153
2020-04-24,71.22741494677453
2020-04-27,68.54242277597137
2020-04-28,65.96867529365737
2020-04-29,65.60200637175664
2020-04-30,66.24209779286885
2020-05-01,70.02365800213525
2020-05-04,67.48198959722512
2020-05-05,64.88498038837648
2020-05-06,63.506583280790665
2020-05-07,61.1942820858289
2020-05-08,59.451229423789044
2020-05-11,57.591502498198466
2020-05-12,56.137364027891444
2020-05-13,57.311832286186764
2020-05-14,55.04477304885542
2020-05-15,52.871692236961735
2020-05-18,53.79989925641125
2020-05-19,52.58151272072723
2020-05-20,51.05714093052998
2020-05-21,49.61294460118246
2020-05-22,47.837388933761844
2020-05-26,46.39015231705971
2020-05-27,44.727653459576885
2020-05-28,44.009916564338084
2020-05-29,42.353303011689654
2020-06-01,41.07151816039919
2020-06-02,40.039920978943
2020-06-03,39.27380195499285
2020-06-04,37.81705948378324
2020-06-05,39.60805827101349
2020-06-08,39.12211190618421
