date,vol
2008-10-28,53.13198020025228
2008-10-29,53.97129570429081
2008-10-30,51.72812581178638
2008-10-31,48.90740078965555
2008-11-03,46.26714030497238
2008-11-04,43.642657114341695
2008-11-05,41.65747630378009
2008-11-06,46.2235739855758
2008-11-07,44.46489041929599
2008-11-10,41.92224602761641
2008-11-11,42.15817714275607
2008-11-12,42.10894769523456
2008-11-13,41.178323472429035
2008-11-14,43.391302676919025
2008-11-17,41.7842438246763
2008-11-18,39.4406836147651
2008-11-19,40.774346346692056
2008-11-20,44.64325955841486
2008-11-21,44.05856624993601
2008-11-24,41.67953843314486
2008-11-25,39.3261641150011
2008-11-26,37.25282298027896
2008-11-28,35.38483709161313
2008-12-01,49.4363244992991
2008-12-02,46.763379518593396
2008-12-03,44.20455035400767
2008-12-04,42.487547210918166
2008-12-05,40.80026161680829
2008-12-08,38.50384708051911
2008-12-09,38.40131716490985
2008-12-10,36.21455414608884
2008-12-11,34.90411906924454
2008-12-12,32.92865815668777
2008-12-15,31.07552400201805
2008-12-16,30.029399994005875
2008-12-17,28.534497437312613
2008-12-18,26.96045303773659
2008-12-19,25.98818877875101
2008-12-22,24.564625053112454
2008-12-23,23.80604099803241
2008-12-24,22.63562881830324
2008-12-26,21.411586582969512
2008-12-29,20.310134711517794
2008-12-30,19.729548296907357
2008-12-31,18.88292562078239
2009-01-02,18.326663853522277
2009-01-05,17.414356835668666
2009-01-06,19.0958189140974
2009-01-07,19.214621307743748
2009-01-08,20.069352455921443
2009-01-09,21.9911614972925
2009-01-12,20.80670238168461
2009-01-13,19.769524728733366
2009-01-14,23.5566678458563
2009-01-15,22.30752473942369
2009-01-16,21.258171040802168
2009-01-20,21.504626943985798
2009-01-21,20.395307989829426
2009-01-22,19.319928260736376
2009-01-23,19.33600424079391
2009-01-26,18.413525898100016
2009-01-27,17.519430812671967
2009-01-28,16.855864617396524
2009-01-29,16.950652022857412
2009-01-30,25.639035551283904
2009-02-02,24.84896504887075
2009-02-03,24.248392606521367
2009-02-04,28.94921408259644
2009-02-05,27.615046768021234
2009-02-06,26.50972470622809
2009-02-09,25.823277173898745
2009-02-10,32.22853518235044
2009-02-11,30.45222198789441
2009-02-12,28.858300989490008
2009-02-13,29.03814167607838
2009-02-17,28.967801780597714
2009-02-18,27.389948740368244
2009-02-19,26.105955182678148
2009-02-20,26.563677832709836
2009-02-23,30.18951619353977
2009-02-24,28.991767176217458
2009-02-25,28.043615530098823
2009-02-26,30.11212128030837
2009-02-27,28.704556223707762
2009-03-02,29.808864117909625
2009-03-03,29.189879136440425
2009-03-04,28.06875608216367
2009-03-05,30.38081381398464
2009-03-06,28.69003631925202
2009-03-09,28.82164124403744
2009-03-10,27.692550045093355
2009-03-11,26.16154536719878
2009-03-12,25.720636772832822
2009-03-13,24.646895057998684
2009-03-16,23.691334871636087
2009-03-17,22.987624844685456
2009-03-18,21.993183944122325
2009-03-19,22.379976675591063
2009-03-20,22.02765153165448
2009-03-23,24.02459265003259
2009-03-24,22.90894445407732
2009-03-25,21.83764025713401
2009-03-26,20.891829407689507
2009-03-27,20.72701975682949
2009-03-30,24.1672008308782
2009-03-31,22.878321791600012
2009-04-01,22.146918431240046
2009-04-02,21.738137454713087
2009-04-03,20.738123155194156
2009-04-06,19.647639247502482
2009-04-07,22.05729022341593
2009-04-08,20.997875892575422
2009-04-09,19.876341916962488
2009-04-13,18.90979079736209
2009-04-14,20.040571249343166
2009-04-15,19.610280161180768
2009-04-16,18.943197301406116
2009-04-17,18.006842699374033
2009-04-20,21.229452465855072
2009-04-21,20.289813306188897
2009-04-22,21.033651038276737
2009-04-23,19.90942399970426
2009-04-24,19.046393044353568
2009-04-27,18.12763150552217
2009-04-28,17.238385307214827
2009-04-29,16.98994373151365
2009-04-30,16.338562972305734
2009-05-01,15.560917813548146
2009-05-04,15.395735773258776
2009-05-05,15.623947580557225
2009-05-06,14.95540579188676
2009-05-07,14.273372873991628
2009-05-08,14.057494741240347
2009-05-11,13.749274075383035
2009-05-12,13.517511176248385
2009-05-13,17.52057430565562
2009-05-14,16.652404150752528
2009-05-15,16.910278058033224
2009-05-18,17.069650963039635
2009-05-19,16.278942103220345
2009-05-20,15.467799028950434
2009-05-21,15.840516696118218
2009-05-22,15.15119864565177
2009-05-26,14.832536519422428
2009-05-27,21.722870528546636
2009-05-28,20.764808980580582
2009-05-29,19.890498636283606
2009-06-01,19.625232329834976
2009-06-02,18.804565722185664
2009-06-03,18.115331517805572
2009-06-04,17.18518676069597
2009-06-05,16.630492355910572
2009-06-08,15.827262492294743
2009-06-09,16.08856898546294
2009-06-10,16.870225724630952
2009-06-11,16.060232625961554
2009-06-12,15.409345618811981
2009-06-15,21.504111327836824
2009-06-16,22.0315179685831
2009-06-17,21.034034420433944
2009-06-18,20.546906044463242
2009-06-19,20.494210987495958
2009-06-22,19.568227104160457
