date,vol
2019-12-20,16.002889739044008
2019-12-23,15.848803689868834
2019-12-24,15.453126091506535
2019-12-26,15.077886350546617
2019-12-27,14.885399141440582
2019-12-30,14.628538587295726
2019-12-31,14.383670741504062
2020-01-02,14.28208573003257
2020-01-03,14.057717922906264
2020-01-06,13.92494149359343
2020-01-07,13.704174035672489
2020-01-08,15.984864841468006
2020-01-09,15.71058909143766
2020-01-10,15.603698907630845
2020-01-13,15.219555578268373
2020-01-14,14.856312355359254
2020-01-15,15.01620960162717
2020-01-16,14.671510965132391
2020-01-17,14.724001833740717
2020-01-21,17.213003456689364
2020-01-22,17.49118658067542
2020-01-23,17.124113524501055
2020-01-24,17.723921800775358
2020-01-27,22.63676991092148
2020-01-28,21.936025437622014
2020-01-29,21.93498575335758
2020-01-30,21.346131452794907
2020-01-31,26.475352688868945
2020-02-03,26.474134320124612
2020-02-04,25.581103260023795
2020-02-05,26.720456208680268
2020-02-06,26.346499425919948
2020-02-07,25.702401911105508
2020-02-10,24.962712833344057
2020-02-11,24.312424231244403
2020-02-12,23.784701553729867
2020-02-13,23.051654864672948
2020-02-14,22.467027840815973
2020-02-18,22.164417429745363
2020-02-19,21.757181435103213
2020-02-20,21.070106976472616
2020-02-21,21.338438836990864
2020-02-24,32.19448431020444
2020-02-25,38.9734912985737
2020-02-26,40.791666207694924
2020-02-27,48.633730516998185
2020-02-28,46.78004959381723
2020-03-02,46.306812889681794
2020-03-03,47.40632540073107
2020-03-04,46.053898076058665
2020-03-05,48.39136923047332
2020-03-06,55.482415592690266
2020-03-09,113.9090352869341
2020-03-10,110.15922548747336
2020-03-11,109.55446316786916
2020-03-12,126.1562531149368
2020-03-13,123.59193905752915
2020-03-16,141.1598693680325
2020-03-17,135.5913541491492
2020-03-18,153.33180491991868
2020-03-19,148.37553571933617
2020-03-20,142.53124710041655
2020-03-23,141.55800775653773
2020-03-24,142.0047533007258
2020-03-25,136.97957292968906
2020-03-26,132.57620691511733
2020-03-27,132.50804594438785
2020-03-30,127.30290365895037
2020-03-31,122.3469958764824
2020-04-01,120.47646060538133
2020-04-02,118.2146579743815
2020-04-03,113.68640499197782
2020-04-06,110.12492905786591
2020-04-07,105.94349701609816
2020-04-08,103.31387786739978
2020-04-09,99.35916485156264
