date,vol
2020-02-21,12.707926770327251
2020-02-24,23.819771787319876
2020-02-25,29.967846168852375
2020-02-26,28.400390771959458
2020-02-27,34.79695383219629
2020-02-28,33.96550450089031
2020-03-02,33.68610965962083
2020-03-03,35.70656763117956
2020-03-04,35.95588647217587
2020-03-05,37.17810759035484
2020-03-06,35.34694006558418
2020-03-09,47.72610794942324
2020-03-10,45.717447172824514
2020-03-11,49.85319375927684
2020-03-12,68.31872539794635
2020-03-13,66.17866997756906
2020-03-16,91.04223327665025
2020-03-17,86.99062294293564
2020-03-18,84.90857129877996
2020-03-19,81.25589800131434
2020-03-20,80.6947782697245
2020-03-23,84.75020495550439
2020-03-24,81.6612365813793
2020-03-25,77.16857728376233
2020-03-26,74.22419794110274
2020-03-27,71.44539145389295
2020-03-30,68.21843269967435
2020-03-31,64.49633012815535
2020-04-01,65.75283628863473
2020-04-02,62.39768072612956
2020-04-03,59.22916950287249
2020-04-06,57.06654852012692
2020-04-07,54.17613939733986
2020-04-08,51.95234354675446
2020-04-09,49.1145087728667
2020-04-13,46.76241221322955
2020-04-14,44.783159959967094
2020-04-15,42.47199585609322
2020-04-16,40.444756990245345
2020-04-17,38.52175603473964
2020-04-20,36.80002652172957
2020-04-21,40.00568739566913
2020-04-22,37.98978357400842
2020-04-23,35.966706104396046
2020-04-24,34.16777903229884
2020-04-27,32.47062580240794
2020-04-28,33.387482923994135
2020-04-29,31.648904056854796
2020-04-30,30.12391468584387
2020-05-01,31.069648276090927
2020-05-04,29.43786561556391
2020-05-05,28.294563576772127
2020-05-06,27.569130345369985
2020-05-07,26.146625250689617
2020-05-08,24.836412059715872
2020-05-11,23.8750592878845
2020-05-12,24.70013740852467
2020-05-13,24.462235466122063
2020-05-14,23.352652868571486
2020-05-15,22.265919967519867
2020-05-18,21.24800950677498
2020-05-19,21.645099583970502
2020-05-20,20.59167831916573
2020-05-21,20.1661428141328
2020-05-22,19.211480005455073
2020-05-26,18.34970888052451
2020-05-27,17.653280714926616
2020-05-28,17.095547841470307
2020-05-29,16.548951749280075
2020-06-01,17.053551653541266
2020-06-02,16.34837716716861
2020-06-03,15.69211603321872
2020-06-04,15.862229742378592
2020-06-05,15.589773802079362
2020-06-08,15.012172181266774
2020-06-09,15.866007966719291
2020-06-10,15.22623512231438
2020-06-11,39.29076028788448
2020-06-12,37.19857884382144
2020-06-15,35.20542833143775
2020-06-16,33.74939039449453
2020-06-17,31.962595263839262
2020-06-18,30.353242133254895
2020-06-19,28.838834442466638
2020-06-22,27.819489643054204
2020-06-23,26.398437908330862
2020-06-24,30.19494977641129
2020-06-25,28.693650517144032
2020-06-26,28.29854886738894
2020-06-29,26.903694244471335
2020-06-30,25.789363156154128
2020-07-01,24.53298750662055
2020-07-02,23.354600574619127
2020-07-06,22.301271174531735
2020-07-07,21.9195972590739
2020-07-08,20.847085263892406
2020-07-09,20.47119195357222
2020-07-10,19.550254013695064
2020-07-13,18.670985833640387
2020-07-14,18.32077771275008
2020-07-15,17.707819628627348
2020-07-16,16.931098487694175
2020-07-17,16.44558408813746
2020-07-20,15.733668332591735
2020-07-21,15.076658714715274
2020-07-22,14.591988898022091
2020-07-23,14.301871779595844
2020-07-24,15.447941105532477
2020-07-27,14.90733694527631
2020-07-28,14.339555516123921
2020-07-29,13.964452771233107
2020-07-30,14.140247621594185
2020-07-31,14.079412374101413
2020-08-03,13.720711001985284
2020-08-04,13.499951599913238
2020-08-05,13.03759907344907
2020-08-06,13.027222190474836
2020-08-07,12.581067776623732
2020-08-10,12.340321081722307
2020-08-11,12.593578363594677
2020-08-12,12.69614517875406
2020-08-13,12.284189204013426
2020-08-14,11.941878545689535
2020-08-17,11.632324428075414
2020-08-18,11.277620653311585
2020-08-19,11.146544307542136
2020-08-20,11.018610148290028
2020-08-21,10.715478598737436
2020-08-24,10.839484323527573
2020-08-25,10.652020709705742
2020-08-26,10.40646337619078
2020-08-27,10.296748399373465
2020-08-28,10.064896184263402
2020-08-31,9.855805537854327
2020-09-01,11.228345879959345
2020-09-02,11.738490686625772
2020-09-03,20.95600992555596
2020-09-04,20.461267702662024
2020-09-08,22.170618665251542
2020-09-09,21.42917450579933
2020-09-10,22.63718736945913
2020-09-11,21.53647742784321
2020-09-14,20.724089461300828
2020-09-15,19.729995337049626
2020-09-16,18.829153884335856
2020-09-17,18.079531299234503
2020-09-18,17.283388209491797
2020-09-21,21.922316027281425
2020-09-22,20.893982387280793
2020-09-23,20.9527508456527
2020-09-24,20.19681014417871
2020-09-25,19.548900531743467
2020-09-28,18.732390130466534
2020-09-29,17.88369525573504
2020-09-30,17.42319626245426
2020-10-01,16.786231858281955
2020-10-02,17.083021044300096
2020-10-05,16.923111416048762
2020-10-06,18.281210353803164
2020-10-07,17.918550722644955
2020-10-08,17.139132066706296
2020-10-09,16.49716557472828
2020-10-12,15.851405552820859
2020-10-13,15.941950319832264
2020-10-14,15.711372632586881
2020-10-15,15.748099885382997
2020-10-16,15.238161621403023
2020-10-19,17.80867923232939
2020-10-20,17.00610325736028
2020-10-21,16.564446142265066
2020-10-22,16.18088983956074
2020-10-23,15.508169833993952
2020-10-26,16.485376428823216
